date,nwone_ticker,close,volume,contractSize,expiry,tcost,value1pt
2011-10-21,CL/Z2011/CME/1d,87.4,296555.0,1000.0,2011-11-18,0.01,1000.0
2011-10-24,CL/Z2011/CME/1d,91.27,484139.0,1000.0,2011-11-18,0.01,1000.0
2011-10-25,CL/Z2011/CME/1d,93.17,489373.0,1000.0,2011-11-18,0.01,1000.0
2011-10-26,CL/Z2011/CME/1d,90.2,411445.0,1000.0,2011-11-18,0.01,1000.0
2011-10-27,CL/Z2011/CME/1d,93.96,327446.0,1000.0,2011-11-18,0.01,1000.0
2011-10-28,CL/Z2011/CME/1d,93.32,276760.0,1000.0,2011-11-18,0.01,1000.0
2011-10-31,CL/Z2011/CME/1d,93.19,228561.0,1000.0,2011-11-18,0.01,1000.0
2011-11-01,CL/Z2011/CME/1d,92.19,351343.0,1000.0,2011-11-18,0.01,1000.0
2011-11-02,CL/Z2011/CME/1d,92.51,265626.0,1000.0,2011-11-18,0.01,1000.0
2011-11-03,CL/Z2011/CME/1d,94.07,299987.0,1000.0,2011-11-18,0.01,1000.0
2011-11-04,CL/Z2011/CME/1d,94.26,295457.0,1000.0,2011-11-18,0.01,1000.0
2011-11-07,CL/Z2011/CME/1d,95.52,321186.0,1000.0,2011-11-18,0.01,1000.0
2011-11-08,CL/Z2011/CME/1d,96.8,313566.0,1000.0,2011-11-18,0.01,1000.0
2011-11-09,CL/Z2011/CME/1d,95.74,445712.0,1000.0,2011-11-18,0.01,1000.0
2011-11-10,CL/Z2011/CME/1d,97.78,347730.0,1000.0,2011-11-18,0.01,1000.0
2011-11-11,CL/Z2011/CME/1d,98.99,282786.0,1000.0,2011-11-18,0.01,1000.0
2011-11-14,CL/Z2011/CME/1d,98.14,351523.0,1000.0,2011-11-18,0.01,1000.0
2011-11-15,CL/Z2011/CME/1d,99.37,353319.0,1000.0,2011-11-18,0.01,1000.0
2011-11-16,CL/F2012/CME/1d,102.6,331958.0,1000.0,2011-12-20,0.01,1000.0
2011-11-17,CL/F2012/CME/1d,98.93,420238.0,1000.0,2011-12-20,0.01,1000.0
2011-11-18,CL/F2012/CME/1d,97.67,341638.0,1000.0,2011-12-20,0.01,1000.0
2011-11-21,CL/F2012/CME/1d,96.92,279104.0,1000.0,2011-12-20,0.01,1000.0
2011-11-22,CL/F2012/CME/1d,98.01,319245.0,1000.0,2011-12-20,0.01,1000.0
2011-11-23,CL/F2012/CME/1d,96.17,283449.0,1000.0,2011-12-20,0.01,1000.0
2011-11-25,CL/F2012/CME/1d,96.77,185841.0,1000.0,2011-12-20,0.01,1000.0
2011-11-28,CL/F2012/CME/1d,98.21,311735.0,1000.0,2011-12-20,0.01,1000.0
2011-11-29,CL/F2012/CME/1d,99.79,320858.0,1000.0,2011-12-20,0.01,1000.0
2011-11-30,CL/F2012/CME/1d,100.36,302863.0,1000.0,2011-12-20,0.01,1000.0
2011-12-01,CL/F2012/CME/1d,100.2,275858.0,1000.0,2011-12-20,0.01,1000.0
2011-12-02,CL/F2012/CME/1d,100.96,245915.0,1000.0,2011-12-20,0.01,1000.0
2011-12-05,CL/F2012/CME/1d,100.99,239380.0,1000.0,2011-12-20,0.01,1000.0
2011-12-06,CL/F2012/CME/1d,101.28,217029.0,1000.0,2011-12-20,0.01,1000.0
2011-12-07,CL/F2012/CME/1d,100.49,330533.0,1000.0,2011-12-20,0.01,1000.0
2011-12-08,CL/F2012/CME/1d,98.34,340677.0,1000.0,2011-12-20,0.01,1000.0
2011-12-09,CL/F2012/CME/1d,99.41,318767.0,1000.0,2011-12-20,0.01,1000.0
2011-12-12,CL/F2012/CME/1d,97.77,279146.0,1000.0,2011-12-20,0.01,1000.0
2011-12-13,CL/F2012/CME/1d,100.14,380754.0,1000.0,2011-12-20,0.01,1000.0
2011-12-14,CL/F2012/CME/1d,94.95,377475.0,1000.0,2011-12-20,0.01,1000.0
2011-12-15,CL/F2012/CME/1d,93.87,273761.0,1000.0,2011-12-20,0.01,1000.0
2011-12-16,CL/G2012/CME/1d,93.75,128464.0,1000.0,2012-01-20,0.01,1000.0
2011-12-19,CL/G2012/CME/1d,94.05,214737.0,1000.0,2012-01-20,0.01,1000.0
2011-12-20,CL/G2012/CME/1d,97.24,242305.0,1000.0,2012-01-20,0.01,1000.0
2011-12-21,CL/G2012/CME/1d,98.67,219505.0,1000.0,2012-01-20,0.01,1000.0
2011-12-22,CL/G2012/CME/1d,99.53,151560.0,1000.0,2012-01-20,0.01,1000.0
2011-12-23,CL/G2012/CME/1d,99.68,95270.0,1000.0,2012-01-20,0.01,1000.0
2011-12-27,CL/G2012/CME/1d,101.34,124238.0,1000.0,2012-01-20,0.01,1000.0
2011-12-28,CL/G2012/CME/1d,99.36,164655.0,1000.0,2012-01-20,0.01,1000.0
2011-12-29,CL/G2012/CME/1d,99.65,153915.0,1000.0,2012-01-20,0.01,1000.0
2011-12-30,CL/G2012/CME/1d,98.83,154064.0,1000.0,2012-01-20,0.01,1000.0
2012-01-03,CL/G2012/CME/1d,102.96,275481.0,1000.0,2012-01-20,0.01,1000.0
2012-01-04,CL/G2012/CME/1d,103.22,271711.0,1000.0,2012-01-20,0.01,1000.0
2012-01-05,CL/G2012/CME/1d,101.81,295615.0,1000.0,2012-01-20,0.01,1000.0
2012-01-06,CL/G2012/CME/1d,101.56,290458.0,1000.0,2012-01-20,0.01,1000.0
2012-01-09,CL/G2012/CME/1d,101.31,311866.0,1000.0,2012-01-20,0.01,1000.0
2012-01-10,CL/G2012/CME/1d,102.24,291273.0,1000.0,2012-01-20,0.01,1000.0
2012-01-11,CL/G2012/CME/1d,100.87,311641.0,1000.0,2012-01-20,0.01,1000.0
2012-01-12,CL/G2012/CME/1d,99.1,370509.0,1000.0,2012-01-20,0.01,1000.0
2012-01-13,CL/G2012/CME/1d,98.7,335624.0,1000.0,2012-01-20,0.01,1000.0
2012-01-17,CL/G2012/CME/1d,100.71,341887.0,1000.0,2012-01-20,0.01,1000.0
2012-01-18,CL/H2012/CME/1d,100.76,192482.0,1000.0,2012-02-21,0.01,1000.0
2012-01-19,CL/H2012/CME/1d,100.54,284496.0,1000.0,2012-02-21,0.01,1000.0
2012-01-20,CL/H2012/CME/1d,98.33,304986.0,1000.0,2012-02-21,0.01,1000.0
2012-01-23,CL/H2012/CME/1d,99.58,238960.0,1000.0,2012-02-21,0.01,1000.0
2012-01-24,CL/H2012/CME/1d,98.95,242477.0,1000.0,2012-02-21,0.01,1000.0
2012-01-25,CL/H2012/CME/1d,99.4,322794.0,1000.0,2012-02-21,0.01,1000.0
2012-01-26,CL/H2012/CME/1d,99.7,260744.0,1000.0,2012-02-21,0.01,1000.0
2012-01-27,CL/H2012/CME/1d,99.56,253456.0,1000.0,2012-02-21,0.01,1000.0
2012-01-30,CL/H2012/CME/1d,98.78,215829.0,1000.0,2012-02-21,0.01,1000.0
2012-01-31,CL/H2012/CME/1d,98.48,373891.0,1000.0,2012-02-21,0.01,1000.0
2012-02-01,CL/H2012/CME/1d,97.61,293554.0,1000.0,2012-02-21,0.01,1000.0
2012-02-02,CL/H2012/CME/1d,96.36,331240.0,1000.0,2012-02-21,0.01,1000.0
2012-02-03,CL/H2012/CME/1d,97.84,318638.0,1000.0,2012-02-21,0.01,1000.0
2012-02-06,CL/H2012/CME/1d,96.91,257715.0,1000.0,2012-02-21,0.01,1000.0
2012-02-07,CL/H2012/CME/1d,98.41,415728.0,1000.0,2012-02-21,0.01,1000.0
2012-02-08,CL/H2012/CME/1d,98.71,364737.0,1000.0,2012-02-21,0.01,1000.0
2012-02-09,CL/H2012/CME/1d,99.84,295425.0,1000.0,2012-02-21,0.01,1000.0
2012-02-10,CL/H2012/CME/1d,98.67,307564.0,1000.0,2012-02-21,0.01,1000.0
2012-02-13,CL/H2012/CME/1d,100.91,268062.0,1000.0,2012-02-21,0.01,1000.0
2012-02-14,CL/H2012/CME/1d,100.74,314286.0,1000.0,2012-02-21,0.01,1000.0
2012-02-15,CL/H2012/CME/1d,101.8,278272.0,1000.0,2012-02-21,0.01,1000.0
2012-02-16,CL/H2012/CME/1d,102.31,197307.0,1000.0,2012-02-21,0.01,1000.0
2012-02-17,CL/J2012/CME/1d,103.6,238124.0,1000.0,2012-03-20,0.01,1000.0
2012-02-21,CL/J2012/CME/1d,106.25,316239.0,1000.0,2012-03-20,0.01,1000.0
2012-02-22,CL/J2012/CME/1d,106.28,241329.0,1000.0,2012-03-20,0.01,1000.0
2012-02-23,CL/J2012/CME/1d,107.83,325662.0,1000.0,2012-03-20,0.01,1000.0
2012-02-24,CL/J2012/CME/1d,109.77,267713.0,1000.0,2012-03-20,0.01,1000.0
2012-02-27,CL/J2012/CME/1d,108.56,277597.0,1000.0,2012-03-20,0.01,1000.0
2012-02-28,CL/J2012/CME/1d,106.55,278723.0,1000.0,2012-03-20,0.01,1000.0
2012-02-29,CL/J2012/CME/1d,107.07,353125.0,1000.0,2012-03-20,0.01,1000.0
2012-03-01,CL/J2012/CME/1d,108.84,389838.0,1000.0,2012-03-20,0.01,1000.0
2012-03-02,CL/J2012/CME/1d,106.7,299664.0,1000.0,2012-03-20,0.01,1000.0
2012-03-05,CL/J2012/CME/1d,106.72,237450.0,1000.0,2012-03-20,0.01,1000.0
2012-03-06,CL/J2012/CME/1d,104.7,332561.0,1000.0,2012-03-20,0.01,1000.0
2012-03-07,CL/J2012/CME/1d,106.16,333242.0,1000.0,2012-03-20,0.01,1000.0
2012-03-08,CL/J2012/CME/1d,106.58,279597.0,1000.0,2012-03-20,0.01,1000.0
2012-03-09,CL/J2012/CME/1d,107.4,292694.0,1000.0,2012-03-20,0.01,1000.0
2012-03-12,CL/J2012/CME/1d,106.34,234727.0,1000.0,2012-03-20,0.01,1000.0
2012-03-13,CL/J2012/CME/1d,106.71,282350.0,1000.0,2012-03-20,0.01,1000.0
2012-03-14,CL/J2012/CME/1d,105.43,283510.0,1000.0,2012-03-20,0.01,1000.0
2012-03-15,CL/J2012/CME/1d,105.11,371039.0,1000.0,2012-03-20,0.01,1000.0
2012-03-16,CL/K2012/CME/1d,107.58,150002.0,1000.0,2012-04-20,0.01,1000.0
2012-03-19,CL/K2012/CME/1d,108.56,243063.0,1000.0,2012-04-20,0.01,1000.0
2012-03-20,CL/K2012/CME/1d,106.07,329535.0,1000.0,2012-04-20,0.01,1000.0
2012-03-21,CL/K2012/CME/1d,107.27,252603.0,1000.0,2012-04-20,0.01,1000.0
2012-03-22,CL/K2012/CME/1d,105.35,295474.0,1000.0,2012-04-20,0.01,1000.0
2012-03-23,CL/K2012/CME/1d,106.87,260269.0,1000.0,2012-04-20,0.01,1000.0
2012-03-26,CL/K2012/CME/1d,107.03,162276.0,1000.0,2012-04-20,0.01,1000.0
2012-03-27,CL/K2012/CME/1d,107.33,209036.0,1000.0,2012-04-20,0.01,1000.0
2012-03-28,CL/K2012/CME/1d,105.41,309064.0,1000.0,2012-04-20,0.01,1000.0
2012-03-29,CL/K2012/CME/1d,102.78,319988.0,1000.0,2012-04-20,0.01,1000.0
2012-03-30,CL/K2012/CME/1d,103.02,244155.0,1000.0,2012-04-20,0.01,1000.0
2012-04-02,CL/K2012/CME/1d,105.23,278097.0,1000.0,2012-04-20,0.01,1000.0
2012-04-03,CL/K2012/CME/1d,104.01,245541.0,1000.0,2012-04-20,0.01,1000.0
2012-04-04,CL/K2012/CME/1d,101.47,300729.0,1000.0,2012-04-20,0.01,1000.0
2012-04-05,CL/K2012/CME/1d,103.31,242903.0,1000.0,2012-04-20,0.01,1000.0
2012-04-09,CL/K2012/CME/1d,102.46,205924.0,1000.0,2012-04-20,0.01,1000.0
2012-04-10,CL/K2012/CME/1d,101.02,312927.0,1000.0,2012-04-20,0.01,1000.0
2012-04-11,CL/K2012/CME/1d,102.7,283008.0,1000.0,2012-04-20,0.01,1000.0
2012-04-12,CL/K2012/CME/1d,103.64,271285.0,1000.0,2012-04-20,0.01,1000.0
2012-04-13,CL/K2012/CME/1d,102.83,227259.0,1000.0,2012-04-20,0.01,1000.0
2012-04-16,CL/K2012/CME/1d,102.93,284959.0,1000.0,2012-04-20,0.01,1000.0
2012-04-17,CL/K2012/CME/1d,104.2,244523.0,1000.0,2012-04-20,0.01,1000.0
2012-04-18,CL/M2012/CME/1d,103.12,188262.0,1000.0,2012-05-22,0.01,1000.0
2012-04-19,CL/M2012/CME/1d,102.72,256064.0,1000.0,2012-05-22,0.01,1000.0
2012-04-20,CL/M2012/CME/1d,103.88,225790.0,1000.0,2012-05-22,0.01,1000.0
2012-04-23,CL/M2012/CME/1d,103.11,213202.0,1000.0,2012-05-22,0.01,1000.0
2012-04-24,CL/M2012/CME/1d,103.55,196136.0,1000.0,2012-05-22,0.01,1000.0
2012-04-25,CL/M2012/CME/1d,104.12,276652.0,1000.0,2012-05-22,0.01,1000.0
2012-04-26,CL/M2012/CME/1d,104.55,192832.0,1000.0,2012-05-22,0.01,1000.0
2012-04-27,CL/M2012/CME/1d,104.93,182104.0,1000.0,2012-05-22,0.01,1000.0
2012-04-30,CL/M2012/CME/1d,104.87,211453.0,1000.0,2012-05-22,0.01,1000.0
2012-05-01,CL/M2012/CME/1d,106.16,245921.0,1000.0,2012-05-22,0.01,1000.0
2012-05-02,CL/M2012/CME/1d,105.22,256649.0,1000.0,2012-05-22,0.01,1000.0
2012-05-03,CL/M2012/CME/1d,102.54,316883.0,1000.0,2012-05-22,0.01,1000.0
2012-05-04,CL/M2012/CME/1d,98.49,443060.0,1000.0,2012-05-22,0.01,1000.0
2012-05-07,CL/M2012/CME/1d,97.94,300474.0,1000.0,2012-05-22,0.01,1000.0
2012-05-08,CL/M2012/CME/1d,97.01,333767.0,1000.0,2012-05-22,0.01,1000.0
2012-05-09,CL/M2012/CME/1d,96.81,332865.0,1000.0,2012-05-22,0.01,1000.0
2012-05-10,CL/M2012/CME/1d,97.08,282314.0,1000.0,2012-05-22,0.01,1000.0
2012-05-11,CL/M2012/CME/1d,96.13,260539.0,1000.0,2012-05-22,0.01,1000.0
2012-05-14,CL/M2012/CME/1d,94.78,251994.0,1000.0,2012-05-22,0.01,1000.0
2012-05-15,CL/M2012/CME/1d,93.98,284712.0,1000.0,2012-05-22,0.01,1000.0
2012-05-16,CL/M2012/CME/1d,92.81,308371.0,1000.0,2012-05-22,0.01,1000.0
2012-05-17,CL/M2012/CME/1d,92.56,280073.0,1000.0,2012-05-22,0.01,1000.0
2012-05-18,CL/N2012/CME/1d,91.8,173283.0,1000.0,2012-06-20,0.01,1000.0
2012-05-21,CL/N2012/CME/1d,92.86,211270.0,1000.0,2012-06-20,0.01,1000.0
2012-05-22,CL/N2012/CME/1d,91.85,226226.0,1000.0,2012-06-20,0.01,1000.0
2012-05-23,CL/N2012/CME/1d,89.9,275522.0,1000.0,2012-06-20,0.01,1000.0
2012-05-24,CL/N2012/CME/1d,90.66,231521.0,1000.0,2012-06-20,0.01,1000.0
2012-05-25,CL/N2012/CME/1d,90.86,153921.0,1000.0,2012-06-20,0.01,1000.0
2012-05-29,CL/N2012/CME/1d,90.76,262562.0,1000.0,2012-06-20,0.01,1000.0
2012-05-30,CL/N2012/CME/1d,87.82,297197.0,1000.0,2012-06-20,0.01,1000.0
2012-05-31,CL/N2012/CME/1d,86.53,345433.0,1000.0,2012-06-20,0.01,1000.0
2012-06-01,CL/N2012/CME/1d,83.23,407579.0,1000.0,2012-06-20,0.01,1000.0
2012-06-04,CL/N2012/CME/1d,83.98,309777.0,1000.0,2012-06-20,0.01,1000.0
2012-06-05,CL/N2012/CME/1d,84.29,246358.0,1000.0,2012-06-20,0.01,1000.0
2012-06-06,CL/N2012/CME/1d,85.02,313102.0,1000.0,2012-06-20,0.01,1000.0
2012-06-07,CL/N2012/CME/1d,84.82,339002.0,1000.0,2012-06-20,0.01,1000.0
2012-06-08,CL/N2012/CME/1d,84.1,304641.0,1000.0,2012-06-20,0.01,1000.0
2012-06-11,CL/N2012/CME/1d,82.7,343211.0,1000.0,2012-06-20,0.01,1000.0
2012-06-12,CL/N2012/CME/1d,83.32,320803.0,1000.0,2012-06-20,0.01,1000.0
2012-06-13,CL/N2012/CME/1d,82.62,327544.0,1000.0,2012-06-20,0.01,1000.0
2012-06-14,CL/N2012/CME/1d,83.91,278944.0,1000.0,2012-06-20,0.01,1000.0
2012-06-15,CL/N2012/CME/1d,84.03,216554.0,1000.0,2012-06-20,0.01,1000.0
2012-06-18,CL/Q2012/CME/1d,83.6,176241.0,1000.0,2012-07-20,0.01,1000.0
2012-06-19,CL/Q2012/CME/1d,84.35,279625.0,1000.0,2012-07-20,0.01,1000.0
2012-06-20,CL/Q2012/CME/1d,81.45,413790.0,1000.0,2012-07-20,0.01,1000.0
2012-06-21,CL/Q2012/CME/1d,78.2,376969.0,1000.0,2012-07-20,0.01,1000.0
2012-06-22,CL/Q2012/CME/1d,79.76,293224.0,1000.0,2012-07-20,0.01,1000.0
2012-06-25,CL/Q2012/CME/1d,79.21,249004.0,1000.0,2012-07-20,0.01,1000.0
2012-06-26,CL/Q2012/CME/1d,79.36,253304.0,1000.0,2012-07-20,0.01,1000.0
2012-06-27,CL/Q2012/CME/1d,80.21,253006.0,1000.0,2012-07-20,0.01,1000.0
2012-06-28,CL/Q2012/CME/1d,77.69,310148.0,1000.0,2012-07-20,0.01,1000.0
2012-06-29,CL/Q2012/CME/1d,84.96,439010.0,1000.0,2012-07-20,0.01,1000.0
2012-07-02,CL/Q2012/CME/1d,83.75,299104.0,1000.0,2012-07-20,0.01,1000.0
2012-07-03,CL/Q2012/CME/1d,87.66,336186.0,1000.0,2012-07-20,0.01,1000.0
2012-07-05,CL/Q2012/CME/1d,87.22,368616.0,1000.0,2012-07-20,0.01,1000.0
2012-07-06,CL/Q2012/CME/1d,84.45,296204.0,1000.0,2012-07-20,0.01,1000.0
2012-07-09,CL/Q2012/CME/1d,85.99,256901.0,1000.0,2012-07-20,0.01,1000.0
2012-07-10,CL/Q2012/CME/1d,83.91,291409.0,1000.0,2012-07-20,0.01,1000.0
2012-07-11,CL/Q2012/CME/1d,85.81,307821.0,1000.0,2012-07-20,0.01,1000.0
2012-07-12,CL/Q2012/CME/1d,86.08,240725.0,1000.0,2012-07-20,0.01,1000.0
2012-07-13,CL/Q2012/CME/1d,87.1,260828.0,1000.0,2012-07-20,0.01,1000.0
2012-07-16,CL/Q2012/CME/1d,88.43,223124.0,1000.0,2012-07-20,0.01,1000.0
2012-07-17,CL/Q2012/CME/1d,89.22,262785.0,1000.0,2012-07-20,0.01,1000.0
2012-07-18,CL/U2012/CME/1d,90.17,152538.0,1000.0,2012-08-21,0.01,1000.0
2012-07-19,CL/U2012/CME/1d,92.97,288797.0,1000.0,2012-08-21,0.01,1000.0
2012-07-20,CL/U2012/CME/1d,91.83,249172.0,1000.0,2012-08-21,0.01,1000.0
2012-07-23,CL/U2012/CME/1d,88.14,290355.0,1000.0,2012-08-21,0.01,1000.0
2012-07-24,CL/U2012/CME/1d,88.5,309865.0,1000.0,2012-08-21,0.01,1000.0
2012-07-25,CL/U2012/CME/1d,88.97,289552.0,1000.0,2012-08-21,0.01,1000.0
2012-07-26,CL/U2012/CME/1d,89.39,233400.0,1000.0,2012-08-21,0.01,1000.0
2012-07-27,CL/U2012/CME/1d,90.13,210412.0,1000.0,2012-08-21,0.01,1000.0
2012-07-30,CL/U2012/CME/1d,89.78,191095.0,1000.0,2012-08-21,0.01,1000.0
2012-07-31,CL/U2012/CME/1d,88.06,282851.0,1000.0,2012-08-21,0.01,1000.0
2012-08-01,CL/U2012/CME/1d,88.91,281204.0,1000.0,2012-08-21,0.01,1000.0
2012-08-02,CL/U2012/CME/1d,87.13,302698.0,1000.0,2012-08-21,0.01,1000.0
2012-08-03,CL/U2012/CME/1d,91.4,301783.0,1000.0,2012-08-21,0.01,1000.0
2012-08-06,CL/U2012/CME/1d,92.2,194374.0,1000.0,2012-08-21,0.01,1000.0
2012-08-07,CL/U2012/CME/1d,93.67,260012.0,1000.0,2012-08-21,0.01,1000.0
2012-08-08,CL/U2012/CME/1d,93.35,269931.0,1000.0,2012-08-21,0.01,1000.0
2012-08-09,CL/U2012/CME/1d,93.36,258637.0,1000.0,2012-08-21,0.01,1000.0
2012-08-10,CL/U2012/CME/1d,92.87,224512.0,1000.0,2012-08-21,0.01,1000.0
2012-08-13,CL/U2012/CME/1d,92.73,280268.0,1000.0,2012-08-21,0.01,1000.0
2012-08-14,CL/U2012/CME/1d,93.43,200411.0,1000.0,2012-08-21,0.01,1000.0
2012-08-15,CL/U2012/CME/1d,94.33,281643.0,1000.0,2012-08-21,0.01,1000.0
2012-08-16,CL/U2012/CME/1d,95.6,212628.0,1000.0,2012-08-21,0.01,1000.0
2012-08-17,CL/V2012/CME/1d,96.32,131975.0,1000.0,2012-09-20,0.01,1000.0
2012-08-20,CL/V2012/CME/1d,96.26,203176.0,1000.0,2012-09-20,0.01,1000.0
2012-08-21,CL/V2012/CME/1d,96.84,220192.0,1000.0,2012-09-20,0.01,1000.0
2012-08-22,CL/V2012/CME/1d,97.26,217435.0,1000.0,2012-09-20,0.01,1000.0
2012-08-23,CL/V2012/CME/1d,96.27,225156.0,1000.0,2012-09-20,0.01,1000.0
2012-08-24,CL/V2012/CME/1d,96.15,204231.0,1000.0,2012-09-20,0.01,1000.0
2012-08-27,CL/V2012/CME/1d,95.47,230844.0,1000.0,2012-09-20,0.01,1000.0
2012-08-28,CL/V2012/CME/1d,96.33,198458.0,1000.0,2012-09-20,0.01,1000.0
2012-08-29,CL/V2012/CME/1d,95.49,185887.0,1000.0,2012-09-20,0.01,1000.0
2012-08-30,CL/V2012/CME/1d,94.62,192455.0,1000.0,2012-09-20,0.01,1000.0
2012-08-31,CL/V2012/CME/1d,96.47,249063.0,1000.0,2012-09-20,0.01,1000.0
2012-09-04,CL/V2012/CME/1d,95.3,256147.0,1000.0,2012-09-20,0.01,1000.0
2012-09-05,CL/V2012/CME/1d,95.36,233044.0,1000.0,2012-09-20,0.01,1000.0
2012-09-06,CL/V2012/CME/1d,95.53,327082.0,1000.0,2012-09-20,0.01,1000.0
2012-09-07,CL/V2012/CME/1d,96.42,293026.0,1000.0,2012-09-20,0.01,1000.0
2012-09-10,CL/V2012/CME/1d,96.54,221996.0,1000.0,2012-09-20,0.01,1000.0
2012-09-11,CL/V2012/CME/1d,97.17,222006.0,1000.0,2012-09-20,0.01,1000.0
2012-09-12,CL/V2012/CME/1d,97.01,223528.0,1000.0,2012-09-20,0.01,1000.0
2012-09-13,CL/V2012/CME/1d,98.31,291055.0,1000.0,2012-09-20,0.01,1000.0
2012-09-14,CL/V2012/CME/1d,99.0,271794.0,1000.0,2012-09-20,0.01,1000.0
2012-09-17,CL/V2012/CME/1d,96.62,308274.0,1000.0,2012-09-20,0.01,1000.0
2012-09-18,CL/X2012/CME/1d,95.62,175924.0,1000.0,2012-10-22,0.01,1000.0
2012-09-19,CL/X2012/CME/1d,92.3,378443.0,1000.0,2012-10-22,0.01,1000.0
2012-09-20,CL/X2012/CME/1d,92.42,244553.0,1000.0,2012-10-22,0.01,1000.0
2012-09-21,CL/X2012/CME/1d,92.89,181036.0,1000.0,2012-10-22,0.01,1000.0
2012-09-24,CL/X2012/CME/1d,91.93,188315.0,1000.0,2012-10-22,0.01,1000.0
2012-09-25,CL/X2012/CME/1d,91.37,239024.0,1000.0,2012-10-22,0.01,1000.0
2012-09-26,CL/X2012/CME/1d,89.98,272057.0,1000.0,2012-10-22,0.01,1000.0
2012-09-27,CL/X2012/CME/1d,91.85,237289.0,1000.0,2012-10-22,0.01,1000.0
2012-09-28,CL/X2012/CME/1d,92.19,210195.0,1000.0,2012-10-22,0.01,1000.0
2012-10-01,CL/X2012/CME/1d,92.48,216005.0,1000.0,2012-10-22,0.01,1000.0
2012-10-02,CL/X2012/CME/1d,91.89,177728.0,1000.0,2012-10-22,0.01,1000.0
2012-10-03,CL/X2012/CME/1d,88.14,339506.0,1000.0,2012-10-22,0.01,1000.0
2012-10-04,CL/X2012/CME/1d,91.71,291389.0,1000.0,2012-10-22,0.01,1000.0
2012-10-05,CL/X2012/CME/1d,89.88,279131.0,1000.0,2012-10-22,0.01,1000.0
2012-10-08,CL/X2012/CME/1d,89.33,202688.0,1000.0,2012-10-22,0.01,1000.0
2012-10-09,CL/X2012/CME/1d,92.39,378040.0,1000.0,2012-10-22,0.01,1000.0
2012-10-10,CL/X2012/CME/1d,91.25,303502.0,1000.0,2012-10-22,0.01,1000.0
2012-10-11,CL/X2012/CME/1d,92.07,300087.0,1000.0,2012-10-22,0.01,1000.0
2012-10-12,CL/X2012/CME/1d,91.86,198462.0,1000.0,2012-10-22,0.01,1000.0
2012-10-15,CL/X2012/CME/1d,91.85,269016.0,1000.0,2012-10-22,0.01,1000.0
2012-10-16,CL/X2012/CME/1d,92.09,232217.0,1000.0,2012-10-22,0.01,1000.0
2012-10-17,CL/X2012/CME/1d,92.12,226343.0,1000.0,2012-10-22,0.01,1000.0
2012-10-18,CL/Z2012/CME/1d,92.53,175857.0,1000.0,2012-11-16,0.01,1000.0
2012-10-19,CL/Z2012/CME/1d,90.44,329814.0,1000.0,2012-11-16,0.01,1000.0
2012-10-22,CL/Z2012/CME/1d,88.65,275720.0,1000.0,2012-11-16,0.01,1000.0
2012-10-23,CL/Z2012/CME/1d,86.67,309492.0,1000.0,2012-11-16,0.01,1000.0
2012-10-24,CL/Z2012/CME/1d,85.73,298160.0,1000.0,2012-11-16,0.01,1000.0
2012-10-25,CL/Z2012/CME/1d,86.05,208678.0,1000.0,2012-11-16,0.01,1000.0
2012-10-26,CL/Z2012/CME/1d,86.28,212378.0,1000.0,2012-11-16,0.01,1000.0
2012-10-31,CL/Z2012/CME/1d,86.24,212577.0,1000.0,2012-11-16,0.01,1000.0
2012-11-01,CL/Z2012/CME/1d,87.09,197179.0,1000.0,2012-11-16,0.01,1000.0
2012-11-02,CL/Z2012/CME/1d,84.86,297311.0,1000.0,2012-11-16,0.01,1000.0
2012-11-05,CL/Z2012/CME/1d,85.65,221397.0,1000.0,2012-11-16,0.01,1000.0
2012-11-06,CL/Z2012/CME/1d,88.71,303429.0,1000.0,2012-11-16,0.01,1000.0
2012-11-07,CL/Z2012/CME/1d,84.44,422211.0,1000.0,2012-11-16,0.01,1000.0
2012-11-08,CL/Z2012/CME/1d,85.09,296599.0,1000.0,2012-11-16,0.01,1000.0
2012-11-09,CL/Z2012/CME/1d,86.07,322403.0,1000.0,2012-11-16,0.01,1000.0
2012-11-12,CL/Z2012/CME/1d,85.57,280690.0,1000.0,2012-11-16,0.01,1000.0
2012-11-13,CL/Z2012/CME/1d,85.38,352247.0,1000.0,2012-11-16,0.01,1000.0
2012-11-14,CL/F2013/CME/1d,86.75,195104.0,1000.0,2012-12-19,0.01,1000.0
2012-11-15,CL/F2013/CME/1d,85.87,275993.0,1000.0,2012-12-19,0.01,1000.0
2012-11-16,CL/F2013/CME/1d,86.92,271209.0,1000.0,2012-12-19,0.01,1000.0
2012-11-19,CL/F2013/CME/1d,89.28,247078.0,1000.0,2012-12-19,0.01,1000.0
2012-11-20,CL/F2013/CME/1d,86.75,322630.0,1000.0,2012-12-19,0.01,1000.0
2012-11-21,CL/F2013/CME/1d,87.38,220980.0,1000.0,2012-12-19,0.01,1000.0
2012-11-23,CL/F2013/CME/1d,88.28,104944.0,1000.0,2012-12-19,0.01,1000.0
2012-11-26,CL/F2013/CME/1d,87.74,156593.0,1000.0,2012-12-19,0.01,1000.0
2012-11-27,CL/F2013/CME/1d,87.18,210470.0,1000.0,2012-12-19,0.01,1000.0
2012-11-28,CL/F2013/CME/1d,86.49,249744.0,1000.0,2012-12-19,0.01,1000.0
2012-11-29,CL/F2013/CME/1d,88.07,270030.0,1000.0,2012-12-19,0.01,1000.0
