date,nwone_ticker,close,volume,contractSize,expiry,tcost,value1pt
2011-08-01,CL/V2011/CME/1d,95.33,83863.0,1000.0,2011-09-20,0.01,1000.0
2011-08-02,CL/V2011/CME/1d,94.2,85140.0,1000.0,2011-09-20,0.01,1000.0
2011-08-03,CL/V2011/CME/1d,92.33,79629.0,1000.0,2011-09-20,0.01,1000.0
2011-08-04,CL/V2011/CME/1d,87.04,132502.0,1000.0,2011-09-20,0.01,1000.0
2011-08-05,CL/V2011/CME/1d,87.3,145314.0,1000.0,2011-09-20,0.01,1000.0
2011-08-08,CL/V2011/CME/1d,81.7,140933.0,1000.0,2011-09-20,0.01,1000.0
2011-08-09,CL/V2011/CME/1d,79.67,170754.0,1000.0,2011-09-20,0.01,1000.0
2011-08-10,CL/V2011/CME/1d,83.25,151567.0,1000.0,2011-09-20,0.01,1000.0
2011-08-11,CL/V2011/CME/1d,86.04,173915.0,1000.0,2011-09-20,0.01,1000.0
2011-08-12,CL/V2011/CME/1d,85.69,90361.0,1000.0,2011-09-20,0.01,1000.0
2011-08-15,CL/V2011/CME/1d,88.14,105366.0,1000.0,2011-09-20,0.01,1000.0
2011-08-16,CL/V2011/CME/1d,86.85,152593.0,1000.0,2011-09-20,0.01,1000.0
2011-08-17,CL/V2011/CME/1d,87.73,153155.0,1000.0,2011-09-20,0.01,1000.0
2011-08-18,CL/X2011/CME/1d,82.83,56767.0,1000.0,2011-10-20,0.01,1000.0
2011-08-19,CL/X2011/CME/1d,82.77,51266.0,1000.0,2011-10-20,0.01,1000.0
2011-08-22,CL/X2011/CME/1d,84.69,65050.0,1000.0,2011-10-20,0.01,1000.0
2011-08-23,CL/X2011/CME/1d,85.74,70865.0,1000.0,2011-10-20,0.01,1000.0
2011-08-24,CL/X2011/CME/1d,85.53,62966.0,1000.0,2011-10-20,0.01,1000.0
2011-08-25,CL/X2011/CME/1d,85.64,77592.0,1000.0,2011-10-20,0.01,1000.0
2011-08-26,CL/X2011/CME/1d,85.7,43986.0,1000.0,2011-10-20,0.01,1000.0
2011-08-29,CL/X2011/CME/1d,87.57,41773.0,1000.0,2011-10-20,0.01,1000.0
2011-08-30,CL/X2011/CME/1d,89.19,93720.0,1000.0,2011-10-20,0.01,1000.0
2011-08-31,CL/X2011/CME/1d,89.16,120560.0,1000.0,2011-10-20,0.01,1000.0
2011-09-01,CL/X2011/CME/1d,89.24,77069.0,1000.0,2011-10-20,0.01,1000.0
2011-09-02,CL/X2011/CME/1d,86.74,63514.0,1000.0,2011-10-20,0.01,1000.0
2011-09-06,CL/X2011/CME/1d,86.31,63604.0,1000.0,2011-10-20,0.01,1000.0
2011-09-07,CL/X2011/CME/1d,89.55,107645.0,1000.0,2011-10-20,0.01,1000.0
2011-09-08,CL/X2011/CME/1d,89.23,121011.0,1000.0,2011-10-20,0.01,1000.0
2011-09-09,CL/X2011/CME/1d,87.41,101915.0,1000.0,2011-10-20,0.01,1000.0
2011-09-12,CL/X2011/CME/1d,88.31,145087.0,1000.0,2011-10-20,0.01,1000.0
2011-09-13,CL/X2011/CME/1d,90.28,160623.0,1000.0,2011-10-20,0.01,1000.0
2011-09-14,CL/X2011/CME/1d,89.01,151690.0,1000.0,2011-10-20,0.01,1000.0
2011-09-15,CL/X2011/CME/1d,89.59,158805.0,1000.0,2011-10-20,0.01,1000.0
2011-09-16,CL/Z2011/CME/1d,88.44,99604.0,1000.0,2011-11-18,0.01,1000.0
2011-09-19,CL/Z2011/CME/1d,86.03,80814.0,1000.0,2011-11-18,0.01,1000.0
2011-09-20,CL/Z2011/CME/1d,87.17,69126.0,1000.0,2011-11-18,0.01,1000.0
2011-09-21,CL/Z2011/CME/1d,86.18,85184.0,1000.0,2011-11-18,0.01,1000.0
2011-09-22,CL/Z2011/CME/1d,80.75,130573.0,1000.0,2011-11-18,0.01,1000.0
2011-09-23,CL/Z2011/CME/1d,80.12,143716.0,1000.0,2011-11-18,0.01,1000.0
2011-09-26,CL/Z2011/CME/1d,80.48,93358.0,1000.0,2011-11-18,0.01,1000.0
2011-09-27,CL/Z2011/CME/1d,84.68,87081.0,1000.0,2011-11-18,0.01,1000.0
2011-09-28,CL/Z2011/CME/1d,81.46,80555.0,1000.0,2011-11-18,0.01,1000.0
2011-09-29,CL/Z2011/CME/1d,82.34,108738.0,1000.0,2011-11-18,0.01,1000.0
2011-09-30,CL/Z2011/CME/1d,79.33,150536.0,1000.0,2011-11-18,0.01,1000.0
2011-10-03,CL/Z2011/CME/1d,77.83,148606.0,1000.0,2011-11-18,0.01,1000.0
2011-10-04,CL/Z2011/CME/1d,75.87,157499.0,1000.0,2011-11-18,0.01,1000.0
2011-10-05,CL/Z2011/CME/1d,79.83,120730.0,1000.0,2011-11-18,0.01,1000.0
2011-10-06,CL/Z2011/CME/1d,82.8,201293.0,1000.0,2011-11-18,0.01,1000.0
2011-10-07,CL/Z2011/CME/1d,83.17,174328.0,1000.0,2011-11-18,0.01,1000.0
2011-10-10,CL/Z2011/CME/1d,85.59,123229.0,1000.0,2011-11-18,0.01,1000.0
2011-10-11,CL/Z2011/CME/1d,86.01,183130.0,1000.0,2011-11-18,0.01,1000.0
2011-10-12,CL/Z2011/CME/1d,85.78,152680.0,1000.0,2011-11-18,0.01,1000.0
2011-10-13,CL/Z2011/CME/1d,84.45,184725.0,1000.0,2011-11-18,0.01,1000.0
2011-10-14,CL/Z2011/CME/1d,87.0,186945.0,1000.0,2011-11-18,0.01,1000.0
2011-10-17,CL/Z2011/CME/1d,86.62,167203.0,1000.0,2011-11-18,0.01,1000.0
2011-10-18,CL/F2012/CME/1d,88.68,53388.0,1000.0,2011-12-20,0.01,1000.0
2011-10-19,CL/F2012/CME/1d,86.43,49751.0,1000.0,2011-12-20,0.01,1000.0
2011-10-20,CL/F2012/CME/1d,86.21,64266.0,1000.0,2011-12-20,0.01,1000.0
2011-10-21,CL/F2012/CME/1d,87.47,65752.0,1000.0,2011-12-20,0.01,1000.0
2011-10-24,CL/F2012/CME/1d,91.14,212655.0,1000.0,2011-12-20,0.01,1000.0
2011-10-25,CL/F2012/CME/1d,92.93,146490.0,1000.0,2011-12-20,0.01,1000.0
2011-10-26,CL/F2012/CME/1d,90.18,113152.0,1000.0,2011-12-20,0.01,1000.0
2011-10-27,CL/F2012/CME/1d,93.82,94415.0,1000.0,2011-12-20,0.01,1000.0
2011-10-28,CL/F2012/CME/1d,93.24,81869.0,1000.0,2011-12-20,0.01,1000.0
2011-10-31,CL/F2012/CME/1d,93.08,43846.0,1000.0,2011-12-20,0.01,1000.0
2011-11-01,CL/F2012/CME/1d,92.05,88060.0,1000.0,2011-12-20,0.01,1000.0
2011-11-02,CL/F2012/CME/1d,92.35,64285.0,1000.0,2011-12-20,0.01,1000.0
2011-11-03,CL/F2012/CME/1d,93.91,75618.0,1000.0,2011-12-20,0.01,1000.0
2011-11-04,CL/F2012/CME/1d,94.19,86890.0,1000.0,2011-12-20,0.01,1000.0
2011-11-07,CL/F2012/CME/1d,95.45,107576.0,1000.0,2011-12-20,0.01,1000.0
2011-11-08,CL/F2012/CME/1d,96.7,119878.0,1000.0,2011-12-20,0.01,1000.0
2011-11-09,CL/F2012/CME/1d,95.64,154676.0,1000.0,2011-12-20,0.01,1000.0
2011-11-10,CL/F2012/CME/1d,97.68,119116.0,1000.0,2011-12-20,0.01,1000.0
2011-11-11,CL/F2012/CME/1d,98.89,132019.0,1000.0,2011-12-20,0.01,1000.0
2011-11-14,CL/F2012/CME/1d,98.22,159897.0,1000.0,2011-12-20,0.01,1000.0
2011-11-15,CL/F2012/CME/1d,99.43,153152.0,1000.0,2011-12-20,0.01,1000.0
2011-11-16,CL/G2012/CME/1d,102.48,102226.0,1000.0,2012-01-20,0.01,1000.0
2011-11-17,CL/G2012/CME/1d,98.9,58205.0,1000.0,2012-01-20,0.01,1000.0
2011-11-18,CL/G2012/CME/1d,97.63,71851.0,1000.0,2012-01-20,0.01,1000.0
2011-11-21,CL/G2012/CME/1d,96.99,65027.0,1000.0,2012-01-20,0.01,1000.0
2011-11-22,CL/G2012/CME/1d,98.19,77128.0,1000.0,2012-01-20,0.01,1000.0
2011-11-23,CL/G2012/CME/1d,96.37,69041.0,1000.0,2012-01-20,0.01,1000.0
2011-11-25,CL/G2012/CME/1d,96.91,40697.0,1000.0,2012-01-20,0.01,1000.0
2011-11-28,CL/G2012/CME/1d,98.33,68451.0,1000.0,2012-01-20,0.01,1000.0
2011-11-29,CL/G2012/CME/1d,99.88,74483.0,1000.0,2012-01-20,0.01,1000.0
2011-11-30,CL/G2012/CME/1d,100.46,71561.0,1000.0,2012-01-20,0.01,1000.0
2011-12-01,CL/G2012/CME/1d,100.33,72214.0,1000.0,2012-01-20,0.01,1000.0
2011-12-02,CL/G2012/CME/1d,101.09,54240.0,1000.0,2012-01-20,0.01,1000.0
2011-12-05,CL/G2012/CME/1d,101.13,51715.0,1000.0,2012-01-20,0.01,1000.0
2011-12-06,CL/G2012/CME/1d,101.45,61846.0,1000.0,2012-01-20,0.01,1000.0
2011-12-07,CL/G2012/CME/1d,100.68,111896.0,1000.0,2012-01-20,0.01,1000.0
2011-12-08,CL/G2012/CME/1d,98.54,90135.0,1000.0,2012-01-20,0.01,1000.0
2011-12-09,CL/G2012/CME/1d,99.6,104880.0,1000.0,2012-01-20,0.01,1000.0
2011-12-12,CL/G2012/CME/1d,97.99,90872.0,1000.0,2012-01-20,0.01,1000.0
2011-12-13,CL/G2012/CME/1d,100.32,156762.0,1000.0,2012-01-20,0.01,1000.0
2011-12-14,CL/G2012/CME/1d,95.14,154950.0,1000.0,2012-01-20,0.01,1000.0
2011-12-15,CL/G2012/CME/1d,94.07,120784.0,1000.0,2012-01-20,0.01,1000.0
2011-12-16,CL/H2012/CME/1d,93.98,41176.0,1000.0,2012-02-21,0.01,1000.0
2011-12-19,CL/H2012/CME/1d,94.25,32535.0,1000.0,2012-02-21,0.01,1000.0
2011-12-20,CL/H2012/CME/1d,97.42,45781.0,1000.0,2012-02-21,0.01,1000.0
2011-12-21,CL/H2012/CME/1d,98.85,53947.0,1000.0,2012-02-21,0.01,1000.0
2011-12-22,CL/H2012/CME/1d,99.7,34344.0,1000.0,2012-02-21,0.01,1000.0
2011-12-23,CL/H2012/CME/1d,99.83,23034.0,1000.0,2012-02-21,0.01,1000.0
2011-12-27,CL/H2012/CME/1d,101.46,34297.0,1000.0,2012-02-21,0.01,1000.0
2011-12-28,CL/H2012/CME/1d,99.51,42109.0,1000.0,2012-02-21,0.01,1000.0
2011-12-29,CL/H2012/CME/1d,99.82,50489.0,1000.0,2012-02-21,0.01,1000.0
2011-12-30,CL/H2012/CME/1d,99.0,51991.0,1000.0,2012-02-21,0.01,1000.0
2012-01-03,CL/H2012/CME/1d,103.14,110671.0,1000.0,2012-02-21,0.01,1000.0
2012-01-04,CL/H2012/CME/1d,103.4,82596.0,1000.0,2012-02-21,0.01,1000.0
2012-01-05,CL/H2012/CME/1d,102.0,75681.0,1000.0,2012-02-21,0.01,1000.0
2012-01-06,CL/H2012/CME/1d,101.78,95204.0,1000.0,2012-02-21,0.01,1000.0
2012-01-09,CL/H2012/CME/1d,101.52,118320.0,1000.0,2012-02-21,0.01,1000.0
2012-01-10,CL/H2012/CME/1d,102.44,129190.0,1000.0,2012-02-21,0.01,1000.0
2012-01-11,CL/H2012/CME/1d,101.09,112672.0,1000.0,2012-02-21,0.01,1000.0
2012-01-12,CL/H2012/CME/1d,99.31,134038.0,1000.0,2012-02-21,0.01,1000.0
2012-01-13,CL/H2012/CME/1d,98.88,153341.0,1000.0,2012-02-21,0.01,1000.0
2012-01-17,CL/H2012/CME/1d,100.87,187135.0,1000.0,2012-02-21,0.01,1000.0
2012-01-18,CL/J2012/CME/1d,100.98,49692.0,1000.0,2012-03-20,0.01,1000.0
2012-01-19,CL/J2012/CME/1d,100.8,48400.0,1000.0,2012-03-20,0.01,1000.0
2012-01-20,CL/J2012/CME/1d,98.65,83872.0,1000.0,2012-03-20,0.01,1000.0
2012-01-23,CL/J2012/CME/1d,99.86,52895.0,1000.0,2012-03-20,0.01,1000.0
2012-01-24,CL/J2012/CME/1d,99.29,65829.0,1000.0,2012-03-20,0.01,1000.0
2012-01-25,CL/J2012/CME/1d,99.73,65464.0,1000.0,2012-03-20,0.01,1000.0
2012-01-26,CL/J2012/CME/1d,100.04,57610.0,1000.0,2012-03-20,0.01,1000.0
2012-01-27,CL/J2012/CME/1d,99.91,44707.0,1000.0,2012-03-20,0.01,1000.0
2012-01-30,CL/J2012/CME/1d,99.12,58062.0,1000.0,2012-03-20,0.01,1000.0
2012-01-31,CL/J2012/CME/1d,98.85,94229.0,1000.0,2012-03-20,0.01,1000.0
2012-02-01,CL/J2012/CME/1d,97.99,78742.0,1000.0,2012-03-20,0.01,1000.0
2012-02-02,CL/J2012/CME/1d,96.74,86850.0,1000.0,2012-03-20,0.01,1000.0
2012-02-03,CL/J2012/CME/1d,98.23,115402.0,1000.0,2012-03-20,0.01,1000.0
2012-02-06,CL/J2012/CME/1d,97.41,115703.0,1000.0,2012-03-20,0.01,1000.0
2012-02-07,CL/J2012/CME/1d,98.82,189068.0,1000.0,2012-03-20,0.01,1000.0
2012-02-08,CL/J2012/CME/1d,99.1,139518.0,1000.0,2012-03-20,0.01,1000.0
2012-02-09,CL/J2012/CME/1d,100.24,103679.0,1000.0,2012-03-20,0.01,1000.0
2012-02-10,CL/J2012/CME/1d,99.03,109189.0,1000.0,2012-03-20,0.01,1000.0
2012-02-13,CL/J2012/CME/1d,101.29,112799.0,1000.0,2012-03-20,0.01,1000.0
2012-02-14,CL/J2012/CME/1d,101.08,174492.0,1000.0,2012-03-20,0.01,1000.0
2012-02-15,CL/J2012/CME/1d,102.14,157860.0,1000.0,2012-03-20,0.01,1000.0
2012-02-16,CL/J2012/CME/1d,102.64,156089.0,1000.0,2012-03-20,0.01,1000.0
2012-02-17,CL/K2012/CME/1d,104.06,84099.0,1000.0,2012-04-20,0.01,1000.0
2012-02-21,CL/K2012/CME/1d,106.75,78457.0,1000.0,2012-04-20,0.01,1000.0
2012-02-22,CL/K2012/CME/1d,106.78,70045.0,1000.0,2012-04-20,0.01,1000.0
2012-02-23,CL/K2012/CME/1d,108.25,98771.0,1000.0,2012-04-20,0.01,1000.0
2012-02-24,CL/K2012/CME/1d,110.18,72464.0,1000.0,2012-04-20,0.01,1000.0
2012-02-27,CL/K2012/CME/1d,109.02,69578.0,1000.0,2012-04-20,0.01,1000.0
2012-02-28,CL/K2012/CME/1d,107.0,64585.0,1000.0,2012-04-20,0.01,1000.0
2012-02-29,CL/K2012/CME/1d,107.52,88332.0,1000.0,2012-04-20,0.01,1000.0
2012-03-01,CL/K2012/CME/1d,109.27,108785.0,1000.0,2012-04-20,0.01,1000.0
2012-03-02,CL/K2012/CME/1d,107.17,65743.0,1000.0,2012-04-20,0.01,1000.0
2012-03-05,CL/K2012/CME/1d,107.18,65165.0,1000.0,2012-04-20,0.01,1000.0
2012-03-06,CL/K2012/CME/1d,105.21,107263.0,1000.0,2012-04-20,0.01,1000.0
2012-03-07,CL/K2012/CME/1d,106.65,120997.0,1000.0,2012-04-20,0.01,1000.0
2012-03-08,CL/K2012/CME/1d,107.06,94290.0,1000.0,2012-04-20,0.01,1000.0
2012-03-09,CL/K2012/CME/1d,107.87,109207.0,1000.0,2012-04-20,0.01,1000.0
2012-03-12,CL/K2012/CME/1d,106.84,88619.0,1000.0,2012-04-20,0.01,1000.0
2012-03-13,CL/K2012/CME/1d,107.24,102126.0,1000.0,2012-04-20,0.01,1000.0
2012-03-14,CL/K2012/CME/1d,105.95,106543.0,1000.0,2012-04-20,0.01,1000.0
2012-03-15,CL/K2012/CME/1d,105.65,166094.0,1000.0,2012-04-20,0.01,1000.0
2012-03-16,CL/M2012/CME/1d,108.07,63009.0,1000.0,2012-05-22,0.01,1000.0
2012-03-19,CL/M2012/CME/1d,109.0,60868.0,1000.0,2012-05-22,0.01,1000.0
2012-03-20,CL/M2012/CME/1d,106.59,100933.0,1000.0,2012-05-22,0.01,1000.0
2012-03-21,CL/M2012/CME/1d,107.75,69194.0,1000.0,2012-05-22,0.01,1000.0
2012-03-22,CL/M2012/CME/1d,105.84,76250.0,1000.0,2012-05-22,0.01,1000.0
2012-03-23,CL/M2012/CME/1d,107.35,59973.0,1000.0,2012-05-22,0.01,1000.0
2012-03-26,CL/M2012/CME/1d,107.55,41171.0,1000.0,2012-05-22,0.01,1000.0
2012-03-27,CL/M2012/CME/1d,107.85,53510.0,1000.0,2012-05-22,0.01,1000.0
2012-03-28,CL/M2012/CME/1d,105.96,93491.0,1000.0,2012-05-22,0.01,1000.0
2012-03-29,CL/M2012/CME/1d,103.31,80908.0,1000.0,2012-05-22,0.01,1000.0
2012-03-30,CL/M2012/CME/1d,103.54,69102.0,1000.0,2012-05-22,0.01,1000.0
2012-04-02,CL/M2012/CME/1d,105.76,68170.0,1000.0,2012-05-22,0.01,1000.0
2012-04-03,CL/M2012/CME/1d,104.55,72891.0,1000.0,2012-05-22,0.01,1000.0
2012-04-04,CL/M2012/CME/1d,102.03,106531.0,1000.0,2012-05-22,0.01,1000.0
2012-04-05,CL/M2012/CME/1d,103.83,83082.0,1000.0,2012-05-22,0.01,1000.0
2012-04-09,CL/M2012/CME/1d,102.98,76741.0,1000.0,2012-05-22,0.01,1000.0
2012-04-10,CL/M2012/CME/1d,101.56,115717.0,1000.0,2012-05-22,0.01,1000.0
2012-04-11,CL/M2012/CME/1d,103.18,126443.0,1000.0,2012-05-22,0.01,1000.0
2012-04-12,CL/M2012/CME/1d,104.1,145281.0,1000.0,2012-05-22,0.01,1000.0
2012-04-13,CL/M2012/CME/1d,103.32,111544.0,1000.0,2012-05-22,0.01,1000.0
2012-04-16,CL/M2012/CME/1d,103.37,137539.0,1000.0,2012-05-22,0.01,1000.0
2012-04-17,CL/M2012/CME/1d,104.64,157359.0,1000.0,2012-05-22,0.01,1000.0
2012-04-18,CL/N2012/CME/1d,103.58,59335.0,1000.0,2012-06-20,0.01,1000.0
2012-04-19,CL/N2012/CME/1d,103.15,35320.0,1000.0,2012-06-20,0.01,1000.0
2012-04-20,CL/N2012/CME/1d,104.29,43299.0,1000.0,2012-06-20,0.01,1000.0
2012-04-23,CL/N2012/CME/1d,103.55,38127.0,1000.0,2012-06-20,0.01,1000.0
2012-04-24,CL/N2012/CME/1d,103.96,41359.0,1000.0,2012-06-20,0.01,1000.0
2012-04-25,CL/N2012/CME/1d,104.5,70743.0,1000.0,2012-06-20,0.01,1000.0
2012-04-26,CL/N2012/CME/1d,104.94,46723.0,1000.0,2012-06-20,0.01,1000.0
2012-04-27,CL/N2012/CME/1d,105.32,40469.0,1000.0,2012-06-20,0.01,1000.0
2012-04-30,CL/N2012/CME/1d,105.26,52890.0,1000.0,2012-06-20,0.01,1000.0
2012-05-01,CL/N2012/CME/1d,106.5,74329.0,1000.0,2012-06-20,0.01,1000.0
2012-05-02,CL/N2012/CME/1d,105.58,81852.0,1000.0,2012-06-20,0.01,1000.0
2012-05-03,CL/N2012/CME/1d,102.92,87588.0,1000.0,2012-06-20,0.01,1000.0
2012-05-04,CL/N2012/CME/1d,98.88,97547.0,1000.0,2012-06-20,0.01,1000.0
2012-05-07,CL/N2012/CME/1d,98.31,83004.0,1000.0,2012-06-20,0.01,1000.0
2012-05-08,CL/N2012/CME/1d,97.37,105972.0,1000.0,2012-06-20,0.01,1000.0
2012-05-09,CL/N2012/CME/1d,97.15,101118.0,1000.0,2012-06-20,0.01,1000.0
2012-05-10,CL/N2012/CME/1d,97.41,101288.0,1000.0,2012-06-20,0.01,1000.0
2012-05-11,CL/N2012/CME/1d,96.49,100517.0,1000.0,2012-06-20,0.01,1000.0
2012-05-14,CL/N2012/CME/1d,95.13,79881.0,1000.0,2012-06-20,0.01,1000.0
2012-05-15,CL/N2012/CME/1d,94.35,118662.0,1000.0,2012-06-20,0.01,1000.0
2012-05-16,CL/N2012/CME/1d,93.19,128242.0,1000.0,2012-06-20,0.01,1000.0
2012-05-17,CL/N2012/CME/1d,92.94,141656.0,1000.0,2012-06-20,0.01,1000.0
2012-05-18,CL/Q2012/CME/1d,92.08,48515.0,1000.0,2012-07-20,0.01,1000.0
2012-05-21,CL/Q2012/CME/1d,93.14,30442.0,1000.0,2012-07-20,0.01,1000.0
2012-05-22,CL/Q2012/CME/1d,92.15,34471.0,1000.0,2012-07-20,0.01,1000.0
2012-05-23,CL/Q2012/CME/1d,90.2,48052.0,1000.0,2012-07-20,0.01,1000.0
2012-05-24,CL/Q2012/CME/1d,90.94,41641.0,1000.0,2012-07-20,0.01,1000.0
2012-05-25,CL/Q2012/CME/1d,91.15,27363.0,1000.0,2012-07-20,0.01,1000.0
2012-05-29,CL/Q2012/CME/1d,91.09,39477.0,1000.0,2012-07-20,0.01,1000.0
2012-05-30,CL/Q2012/CME/1d,88.14,55236.0,1000.0,2012-07-20,0.01,1000.0
2012-05-31,CL/Q2012/CME/1d,86.85,63774.0,1000.0,2012-07-20,0.01,1000.0
2012-06-01,CL/Q2012/CME/1d,83.56,78512.0,1000.0,2012-07-20,0.01,1000.0
2012-06-04,CL/Q2012/CME/1d,84.27,64637.0,1000.0,2012-07-20,0.01,1000.0
2012-06-05,CL/Q2012/CME/1d,84.57,52699.0,1000.0,2012-07-20,0.01,1000.0
2012-06-06,CL/Q2012/CME/1d,85.33,79167.0,1000.0,2012-07-20,0.01,1000.0
2012-06-07,CL/Q2012/CME/1d,85.13,89710.0,1000.0,2012-07-20,0.01,1000.0
2012-06-08,CL/Q2012/CME/1d,84.39,102495.0,1000.0,2012-07-20,0.01,1000.0
2012-06-11,CL/Q2012/CME/1d,83.0,96184.0,1000.0,2012-07-20,0.01,1000.0
2012-06-12,CL/Q2012/CME/1d,83.62,95264.0,1000.0,2012-07-20,0.01,1000.0
2012-06-13,CL/Q2012/CME/1d,82.92,107219.0,1000.0,2012-07-20,0.01,1000.0
2012-06-14,CL/Q2012/CME/1d,84.22,120117.0,1000.0,2012-07-20,0.01,1000.0
2012-06-15,CL/Q2012/CME/1d,84.33,111159.0,1000.0,2012-07-20,0.01,1000.0
2012-06-18,CL/U2012/CME/1d,83.93,37016.0,1000.0,2012-08-21,0.01,1000.0
2012-06-19,CL/U2012/CME/1d,84.68,35357.0,1000.0,2012-08-21,0.01,1000.0
2012-06-20,CL/U2012/CME/1d,81.84,76204.0,1000.0,2012-08-21,0.01,1000.0
2012-06-21,CL/U2012/CME/1d,78.56,79144.0,1000.0,2012-08-21,0.01,1000.0
2012-06-22,CL/U2012/CME/1d,80.14,50442.0,1000.0,2012-08-21,0.01,1000.0
2012-06-25,CL/U2012/CME/1d,79.62,54026.0,1000.0,2012-08-21,0.01,1000.0
2012-06-26,CL/U2012/CME/1d,79.77,51965.0,1000.0,2012-08-21,0.01,1000.0
2012-06-27,CL/U2012/CME/1d,80.61,53659.0,1000.0,2012-08-21,0.01,1000.0
2012-06-28,CL/U2012/CME/1d,78.1,61777.0,1000.0,2012-08-21,0.01,1000.0
2012-06-29,CL/U2012/CME/1d,85.37,103185.0,1000.0,2012-08-21,0.01,1000.0
2012-07-02,CL/U2012/CME/1d,84.15,81454.0,1000.0,2012-08-21,0.01,1000.0
2012-07-03,CL/U2012/CME/1d,88.03,87072.0,1000.0,2012-08-21,0.01,1000.0
2012-07-05,CL/U2012/CME/1d,87.57,94357.0,1000.0,2012-08-21,0.01,1000.0
2012-07-06,CL/U2012/CME/1d,84.83,74352.0,1000.0,2012-08-21,0.01,1000.0
2012-07-09,CL/U2012/CME/1d,86.37,82177.0,1000.0,2012-08-21,0.01,1000.0
2012-07-10,CL/U2012/CME/1d,84.3,74833.0,1000.0,2012-08-21,0.01,1000.0
2012-07-11,CL/U2012/CME/1d,86.19,73622.0,1000.0,2012-08-21,0.01,1000.0
2012-07-12,CL/U2012/CME/1d,86.46,90511.0,1000.0,2012-08-21,0.01,1000.0
2012-07-13,CL/U2012/CME/1d,87.5,112043.0,1000.0,2012-08-21,0.01,1000.0
2012-07-16,CL/U2012/CME/1d,88.81,112131.0,1000.0,2012-08-21,0.01,1000.0
2012-07-17,CL/U2012/CME/1d,89.54,149326.0,1000.0,2012-08-21,0.01,1000.0
2012-07-18,CL/V2012/CME/1d,90.47,43366.0,1000.0,2012-09-20,0.01,1000.0
2012-07-19,CL/V2012/CME/1d,93.23,53691.0,1000.0,2012-09-20,0.01,1000.0
2012-07-20,CL/V2012/CME/1d,92.1,42496.0,1000.0,2012-09-20,0.01,1000.0
2012-07-23,CL/V2012/CME/1d,88.43,35114.0,1000.0,2012-09-20,0.01,1000.0
2012-07-24,CL/V2012/CME/1d,88.78,54178.0,1000.0,2012-09-20,0.01,1000.0
2012-07-25,CL/V2012/CME/1d,89.25,53774.0,1000.0,2012-09-20,0.01,1000.0
2012-07-26,CL/V2012/CME/1d,89.67,35528.0,1000.0,2012-09-20,0.01,1000.0
2012-07-27,CL/V2012/CME/1d,90.42,44552.0,1000.0,2012-09-20,0.01,1000.0
2012-07-30,CL/V2012/CME/1d,90.06,72380.0,1000.0,2012-09-20,0.01,1000.0
2012-07-31,CL/V2012/CME/1d,88.34,62371.0,1000.0,2012-09-20,0.01,1000.0
2012-08-01,CL/V2012/CME/1d,89.17,77058.0,1000.0,2012-09-20,0.01,1000.0
2012-08-02,CL/V2012/CME/1d,87.41,72171.0,1000.0,2012-09-20,0.01,1000.0
2012-08-03,CL/V2012/CME/1d,91.64,84290.0,1000.0,2012-09-20,0.01,1000.0
2012-08-06,CL/V2012/CME/1d,92.46,70664.0,1000.0,2012-09-20,0.01,1000.0
2012-08-07,CL/V2012/CME/1d,93.94,113870.0,1000.0,2012-09-20,0.01,1000.0
2012-08-08,CL/V2012/CME/1d,93.63,88708.0,1000.0,2012-09-20,0.01,1000.0
2012-08-09,CL/V2012/CME/1d,93.63,101610.0,1000.0,2012-09-20,0.01,1000.0
2012-08-10,CL/V2012/CME/1d,93.15,80530.0,1000.0,2012-09-20,0.01,1000.0
2012-08-13,CL/V2012/CME/1d,93.03,94566.0,1000.0,2012-09-20,0.01,1000.0
2012-08-14,CL/V2012/CME/1d,93.74,80084.0,1000.0,2012-09-20,0.01,1000.0
2012-08-15,CL/V2012/CME/1d,94.62,148221.0,1000.0,2012-09-20,0.01,1000.0
2012-08-16,CL/V2012/CME/1d,95.89,99281.0,1000.0,2012-09-20,0.01,1000.0
2012-08-17,CL/X2012/CME/1d,96.58,37926.0,1000.0,2012-10-22,0.01,1000.0
2012-08-20,CL/X2012/CME/1d,96.56,31788.0,1000.0,2012-10-22,0.01,1000.0
2012-08-21,CL/X2012/CME/1d,97.17,39114.0,1000.0,2012-10-22,0.01,1000.0
2012-08-22,CL/X2012/CME/1d,97.55,40589.0,1000.0,2012-10-22,0.01,1000.0
2012-08-23,CL/X2012/CME/1d,96.6,50019.0,1000.0,2012-10-22,0.01,1000.0
2012-08-24,CL/X2012/CME/1d,96.45,39886.0,1000.0,2012-10-22,0.01,1000.0
2012-08-27,CL/X2012/CME/1d,95.79,60893.0,1000.0,2012-10-22,0.01,1000.0
2012-08-28,CL/X2012/CME/1d,96.63,37273.0,1000.0,2012-10-22,0.01,1000.0
2012-08-29,CL/X2012/CME/1d,95.81,29466.0,1000.0,2012-10-22,0.01,1000.0
2012-08-30,CL/X2012/CME/1d,94.96,46116.0,1000.0,2012-10-22,0.01,1000.0
2012-08-31,CL/X2012/CME/1d,96.76,61649.0,1000.0,2012-10-22,0.01,1000.0
2012-09-04,CL/X2012/CME/1d,95.64,73509.0,1000.0,2012-10-22,0.01,1000.0
2012-09-05,CL/X2012/CME/1d,95.69,68463.0,1000.0,2012-10-22,0.01,1000.0
