date,asset_1_close,asset_2_close,asset_1_nwone_ticker,asset_2_nwone_ticker,asset_2/asset_1,asset_2_return,contract_change,asset_2_price_before_changing,asset_2_return_before_changing,z_score,bet_size,contract_number,dollar_PnL,total_PnL,cummax,drawdown
2007-05-04,61.93,63.86,CL/M2007/CME/1d,CL/N2007/CME/1d,1.0311642176651057,-0.016782140107775234,False,65.92,0.032258064516129004,1.7422814762423156,-0.2,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-07,61.47,63.37,CL/M2007/CME/1d,CL/N2007/CME/1d,1.0309093866926955,-0.0076730347635453056,False,65.92,0.040239861133028354,1.7075062694455865,-0.2,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-08,62.26,63.99,CL/M2007/CME/1d,CL/N2007/CME/1d,1.0277867009315773,0.009783809373520747,False,65.92,0.030160962650414014,1.331682124958856,-0.2,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-09,61.55,63.16,CL/M2007/CME/1d,CL/N2007/CME/1d,1.026157595450853,-0.012970776683856933,False,65.92,0.04369854338188728,1.1380079636157572,-0.2,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-10,61.81,63.43,CL/M2007/CME/1d,CL/N2007/CME/1d,1.0262093512376638,0.004274857504749985,False,65.92,0.03925587261548169,1.1495990507787732,-0.2,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-11,62.37,64.12,CL/M2007/CME/1d,CL/N2007/CME/1d,1.028058361391695,0.010878133375374466,False,65.92,0.02807236431690585,1.3768522344272964,-0.2,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-14,62.46,63.89,CL/M2007/CME/1d,CL/N2007/CME/1d,1.0228946525776497,-0.0035870243293825155,False,65.92,0.031773360463296374,0.7565957393568689,-0.1,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-15,63.17,64.6,CL/M2007/CME/1d,CL/N2007/CME/1d,1.022637327845496,0.011112850211300485,False,65.92,0.020433436532507843,0.7314466671758311,-0.1,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-16,62.55,63.95,CL/M2007/CME/1d,CL/N2007/CME/1d,1.0223820943245405,-0.010061919504643857,False,65.92,0.030805316653635728,0.6986653993520119,-0.1,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-17,64.86,65.92,CL/M2007/CME/1d,CL/N2007/CME/1d,1.0163428923835955,0.030805316653635728,False,65.92,0.0,-0.03632376247945339,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-18,65.98,67.05,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0162170354652924,0.0,True,68.54,0.022222222222222365,-0.05036468701305014,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-21,66.87,67.96,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.016300284133393,0.013571961222967888,False,68.54,0.008534432018834748,-0.039782646443805476,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-22,65.51,66.6,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0166386811173864,-0.020011771630370823,False,68.54,0.02912912912912935,0.0013218304298349848,0.0,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-23,65.77,67.02,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.019005625665197,0.006306306306306242,False,68.54,0.02267979707549994,0.28838032788265805,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-24,64.18,65.63,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0225927080087254,-0.020740077588779493,False,68.54,0.044339478896846085,0.7230579331184124,-0.1,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-25,65.2,66.52,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.020245398773006,0.013560871552643627,False,68.54,0.030366806975345995,0.4348080505184431,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-29,63.15,64.38,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.019477434679335,-0.032170775706554466,False,68.54,0.0646163404784097,0.3400982440055512,0.0,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-30,63.49,64.65,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0182705937942984,0.004193849021435492,False,68.54,0.06017014694508904,0.19223435279367948,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-05-31,64.01,64.99,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0153101077956568,0.005259087393657991,False,68.54,0.05462378827511949,-0.16778320624759932,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-01,65.08,66.12,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0159803318992011,0.017387290352361973,False,68.54,0.03660012099213561,-0.08579135845830814,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-04,66.21,67.29,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0163117353874038,0.017695099818511917,False,68.54,0.01857631148759098,-0.04403068450780035,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-05,65.61,66.74,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0172229843011735,-0.008173577054540249,False,68.54,0.026970332634102645,0.06824873767921384,0.0,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-06,65.96,66.99,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0156155245603395,0.0037458795325142624,False,68.54,0.023137781758471476,-0.12566576218313819,0.0,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-07,66.93,67.74,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.012102196324518,0.01119570085087318,False,68.54,0.011809861234130636,-0.5520184307937162,0.1,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-08,64.76,65.45,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0106547251389746,-0.033805727782698414,False,68.54,0.047211611917494345,-0.7260778205362179,0.1,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-11,65.97,66.64,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0101561315749583,0.018181818181818077,False,68.54,0.028511404561824882,-0.7839850564056816,0.1,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-12,65.35,66.06,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0108645753634278,-0.008703481392556944,False,68.54,0.037541628822282735,-0.6955092179450569,0.1,0,-0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-13,66.26,66.93,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0101116812556596,0.013169845594913854,False,68.54,0.02405498281786933,-0.7857048502912306,0.1,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-14,67.65,68.14,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0072431633407242,0.01807858957119368,False,68.54,0.0058702670971531035,-1.1322418126911347,0.2,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-15,68.0,68.54,CL/N2007/CME/1d,CL/Q2007/CME/1d,1.0079411764705883,0.0058702670971531035,False,68.54,0.0,-1.0465534281052584,0.2,0,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-18,69.62,70.32,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0100545820166618,0.0,True,74.11,0.05389647326507396,-0.7890821458950373,0.1,14,0.0,-1188780.0,170860.00000000081,-1359640.000000001
2007-06-19,69.54,70.23,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0099223468507335,-0.0012798634812285492,False,74.11,0.05524704542218428,-0.8051553833417215,0.1,14,-1259.9999999998488,-1190039.9999999998,170860.00000000081,-1360900.0000000005
2007-06-20,68.86,69.51,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0094394423467907,-0.010252029047415623,False,74.11,0.06617752841317781,-0.8632502775557875,0.1,14,-10079.999999999984,-1200119.9999999998,170860.00000000081,-1370980.0000000005
2007-06-21,68.65,69.2,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0080116533139112,-0.004459789958279448,False,74.11,0.07095375722543351,-1.0358407537468932,0.2,14,-4340.000000000032,-1204459.9999999998,170860.00000000081,-1375320.0000000005
2007-06-22,69.14,69.8,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0095458490020248,0.00867052023121384,False,74.11,0.061747851002865284,-0.84866589437216,0.1,14,8399.99999999992,-1196059.9999999998,170860.00000000081,-1366920.0000000005
2007-06-25,69.18,69.77,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0085284764382767,-0.00042979942693410766,False,74.11,0.06220438583918586,-0.9705607713085341,0.1,14,-420.0000000000159,-1196479.9999999998,170860.00000000081,-1367340.0000000005
2007-06-26,67.77,68.25,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0070827799911466,-0.021785867851512042,False,74.11,0.08586080586080591,-1.1426942579088308,0.2,14,-21279.999999999945,-1217759.9999999998,170860.00000000081,-1388620.0000000005
2007-06-27,68.97,69.28,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.00449470784399,0.015091575091575216,False,74.11,0.06971709006928406,-1.4507301327740056,0.2,14,14420.000000000016,-1203339.9999999998,170860.00000000081,-1374200.0000000005
2007-06-28,69.57,69.86,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.00416846341814,0.008371824480369439,False,74.11,0.060835957629544746,-1.4833791220444095,0.2,14,8119.999999999976,-1195219.9999999998,170860.00000000081,-1366080.0000000005
2007-06-29,70.68,70.98,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0042444821731749,0.01603206412825653,False,74.11,0.04409692871231319,-1.467725188482029,0.2,14,15680.000000000064,-1179539.9999999998,170860.00000000081,-1350400.0000000005
2007-07-02,71.09,71.56,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0066113377408918,0.00817131586362363,False,74.11,0.035634432643935066,-1.1776786059054294,0.2,14,8119.999999999976,-1171419.9999999998,170860.00000000081,-1342280.0000000005
2007-07-03,71.41,71.87,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0064416748354574,0.00433202906651764,False,74.11,0.031167385557256067,-1.1947217261864482,0.2,14,4340.000000000032,-1167079.9999999998,170860.00000000081,-1337940.0000000005
2007-07-05,71.81,72.15,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0047347166132852,0.003895923194656925,False,74.11,0.027165627165627093,-1.3947284794212702,0.2,14,3920.000000000016,-1163159.9999999998,170860.00000000081,-1334020.0000000005
2007-07-06,72.81,73.15,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0046696882296389,0.013860013860013787,False,74.11,0.013123718386876204,-1.3968527768415666,0.2,14,14000.0,-1149159.9999999998,170860.00000000081,-1320020.0000000005
2007-07-09,72.19,72.61,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0058179803296856,-0.007382091592618045,False,74.11,0.02065831152733777,-1.2541435187483694,0.2,14,-7560.000000000087,-1156719.9999999998,170860.00000000081,-1327580.0000000005
2007-07-10,72.81,73.19,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0052190633154785,0.007987880457237306,False,74.11,0.012570023227216787,-1.3214282946679845,0.2,14,8119.999999999976,-1148599.9999999998,170860.00000000081,-1319460.0000000005
2007-07-11,72.56,72.94,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0052370452039692,-0.003415767181308871,False,74.11,0.01604058129969843,-1.3149963966044462,0.2,14,-3500.0,-1152099.9999999998,170860.00000000081,-1322960.0000000005
2007-07-12,72.5,72.87,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.005103448275862,-0.0009596928982724684,False,74.11,0.01701660491285839,-1.3260943642517051,0.2,14,-979.9999999999045,-1153079.9999999998,170860.00000000081,-1323940.0000000005
2007-07-13,73.93,74.13,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0027052617340726,0.01729106628242061,False,74.11,-0.0002697963037905371,-1.603892085693289,0.2,14,17639.999999999873,-1135440.0,170860.00000000081,-1306300.000000001
2007-07-16,74.15,74.23,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0010788941335131,0.0013489815189533516,False,74.11,-0.001616597063182068,-1.7890347996008131,0.2,14,1400.0000000001194,-1134039.9999999998,170860.00000000081,-1304900.0000000005
2007-07-17,74.02,74.11,CL/Q2007/CME/1d,CL/U2007/CME/1d,1.0012158875979464,-0.001616597063182068,False,74.11,0.0,-1.765580982965653,0.2,14,-1680.0000000000637,-1135719.9999999998,170860.00000000081,-1306580.0000000005
2007-07-18,75.3,75.04,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9965471447543162,0.0,True,70.87,-0.05557036247334757,-2.301528819281352,0.4,53,0.0,-1135719.9999999998,170860.00000000081,-1306580.0000000005
2007-07-19,76.07,75.74,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9956618903641383,0.009328358208955168,False,70.87,-0.06429891734882476,-2.388082831105367,0.4,53,37099.999999999396,-1098620.0000000005,170860.00000000081,-1269480.0000000014
2007-07-20,75.79,75.55,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9968333553239213,-0.0025085819910218854,False,70.87,-0.06194573130377223,-2.23773609962502,0.4,53,-10069.99999999988,-1108690.0000000002,170860.00000000081,-1279550.000000001
2007-07-23,74.89,74.78,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9985311790626252,-0.010191925876902652,False,70.87,-0.05228670767584909,-2.028895300819886,0.4,53,-40809.99999999979,-1149500.0,170860.00000000081,-1320360.000000001
2007-07-24,73.56,73.39,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9976889613920609,-0.018587857715966827,False,70.87,-0.03433710314756777,-2.1133505868941653,0.4,53,-73670.00000000003,-1223170.0,170860.00000000081,-1394030.000000001
2007-07-25,75.88,75.46,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9944649446494465,0.02820547758550207,False,70.87,-0.06082692817386681,-2.4647352555196704,0.4,53,109709.99999999964,-1113460.0000000005,170860.00000000081,-1284320.0000000014
2007-07-26,74.95,74.47,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9935957304869912,-0.01311953352769668,False,70.87,-0.048341614072780925,-2.5423052954044856,0.4,53,-52469.99999999973,-1165930.0000000002,170860.00000000081,-1336790.000000001
2007-07-27,77.02,76.31,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9907816151648923,0.024707936081643567,False,70.87,-0.07128816668850735,-2.83356029593928,0.4,53,97520.00000000017,-1068410.0,170860.00000000081,-1239270.000000001
2007-07-30,76.83,76.21,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9919302355850579,-0.0013104442405976746,False,70.87,-0.07006954467917581,-2.678574657739443,0.4,53,-5300.000000000452,-1073710.0000000005,170860.00000000081,-1244570.0000000014
2007-07-31,78.21,77.6,CL/U2007/CME/1d,CL/V2007/CME/1d,0.992200485871372,0.01823907623671439,False,70.87,-0.08672680412371125,-2.6246276803104136,0.4,53,73670.00000000003,-1000040.0000000005,170860.00000000081,-1170900.0000000014
2007-08-01,76.53,76.21,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9958186332157323,-0.017912371134020666,False,70.87,-0.07006954467917581,-2.2062657487239843,0.4,53,-73670.00000000003,-1073710.0000000005,170860.00000000081,-1244570.0000000014
2007-08-02,76.86,76.55,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9959666926880041,0.004461356777325953,False,70.87,-0.07419986936642708,-2.175209237097535,0.4,53,18020.000000000182,-1055690.0000000002,170860.00000000081,-1226550.000000001
2007-08-03,75.48,75.37,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9985426603073662,-0.015414761593729454,False,70.87,-0.05970545309804964,-1.8806596361751613,0.2,53,-62539.99999999961,-1118229.9999999998,170860.00000000081,-1289090.0000000005
2007-08-06,72.06,71.97,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9987510407993339,-0.04511078678519309,False,70.87,-0.015284146172016011,-1.8478285337793654,0.2,53,-180200.0000000003,-1298430.0,170860.00000000081,-1469290.000000001
2007-08-07,72.42,72.38,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9994476663904998,0.005696818118660518,False,70.87,-0.020862116606797376,-1.7621721218167192,0.2,53,21729.999999999818,-1276700.0000000002,170860.00000000081,-1447560.000000001
2007-08-08,72.15,71.94,CL/U2007/CME/1d,CL/V2007/CME/1d,0.997089397089397,-0.006079027355623046,False,70.87,-0.014873505699193657,-2.007053980908087,0.4,53,-23319.99999999988,-1300020.0,170860.00000000081,-1470880.000000001
2007-08-09,71.59,71.4,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9973459980444196,-0.007506255212677115,False,70.87,-0.007422969187675044,-1.9677686138175472,0.2,53,-28619.999999999578,-1328639.9999999995,170860.00000000081,-1499500.0000000005
2007-08-10,71.47,71.25,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9969217853644886,-0.0021008403361345573,False,70.87,-0.005333333333333301,-2.0047345439164155,0.4,53,-7950.000000000301,-1336589.9999999998,170860.00000000081,-1507450.0000000005
2007-08-13,71.62,71.32,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9958112259145488,0.0009824561403508625,False,70.87,-0.0063095905776778816,-2.111885982772378,0.4,53,3709.9999999996385,-1332880.0000000002,170860.00000000081,-1503740.000000001
2007-08-14,72.38,72.02,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9950262503453993,0.009814918676388062,False,70.87,-0.015967786725909372,-2.1835858269958264,0.4,53,37100.00000000015,-1295780.0,170860.00000000081,-1466640.000000001
2007-08-15,73.33,73.21,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9983635619800899,0.0165231880033323,False,70.87,-0.03196284660565485,-1.81872564599755,0.2,53,63069.999999999876,-1232710.0000000002,170860.00000000081,-1403570.000000001
2007-08-16,71.0,70.87,CL/U2007/CME/1d,CL/V2007/CME/1d,0.9981690140845071,-0.03196284660565485,False,70.87,0.0,-1.8314989158654156,0.2,53,-124019.99999999943,-1356729.9999999998,170860.00000000081,-1527590.0000000005
2007-08-17,71.82,71.46,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9949874686716792,0.0,True,79.38,0.11083123425692709,-2.158428954927961,0.4,55,0.0,-1356729.9999999998,170860.00000000081,-1527590.0000000005
2007-08-20,70.96,70.67,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9959131905298761,-0.011055135740274169,False,79.38,0.12324890335361527,-2.0495184397935136,0.4,55,-43449.99999999956,-1400179.9999999993,170860.00000000081,-1571040.0
2007-08-21,69.57,69.34,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9966939772890615,-0.01881986698740623,False,79.38,0.14479376982982384,-1.956661267219029,0.2,55,-73149.99999999991,-1473329.9999999993,170860.00000000081,-1644190.0
2007-08-22,69.26,69.03,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9966791799018192,-0.004470723968849177,False,79.38,0.14993481095175998,-1.9484480195230482,0.2,55,-17050.000000000124,-1490379.9999999995,170860.00000000081,-1661240.0000000005
2007-08-23,69.83,69.56,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9961334669912646,0.007677821237143334,False,79.38,0.14117308798159844,-1.995153648768972,0.2,55,29150.000000000062,-1461229.9999999995,170860.00000000081,-1632090.0000000005
2007-08-24,71.09,70.69,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9943733295822197,0.016244968372627788,False,79.38,0.12293110765313342,-2.1653883490042785,0.4,55,62149.99999999975,-1399079.9999999998,170860.00000000081,-1569940.0000000005
2007-08-27,71.97,71.38,CL/V2007/CME/1d,CL/X2007/CME/1d,0.991802139780464,0.009760927995473123,False,79.38,0.11207621182404037,-2.4162626977095525,0.4,55,37949.999999999876,-1361130.0,170860.00000000081,-1531990.000000001
2007-08-28,71.73,71.14,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9917747107207584,-0.0033622863547211335,False,79.38,0.11582794489738535,-2.4084044814054626,0.4,55,-13199.999999999718,-1374329.9999999998,170860.00000000081,-1545190.0000000005
2007-08-29,73.51,72.78,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9900693783158754,0.023053134664042796,False,79.38,0.09068425391591095,-2.565369426026991,0.4,55,90200.00000000003,-1284129.9999999998,170860.00000000081,-1454990.0000000005
2007-08-30,73.36,72.61,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9897764449291166,-0.002335806540258334,False,79.38,0.09323784602671803,-2.5760800214923902,0.4,55,-9350.000000000095,-1293479.9999999998,170860.00000000081,-1464340.0000000005
2007-08-31,74.04,73.32,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9902755267423012,0.009778267456273193,False,79.38,0.08265139116202946,-2.5066361918348963,0.4,55,39049.99999999966,-1254430.0,170860.00000000081,-1425290.000000001
2007-09-04,75.08,74.26,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9890783164624402,0.012820512820512997,False,79.38,0.06894694317263661,-2.6056508297042122,0.4,55,51700.000000000655,-1202729.9999999993,170860.00000000081,-1373590.0
2007-09-05,75.73,74.67,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9860029050574409,0.005521141933746199,False,79.38,0.06307754118119724,-2.8860133405727164,0.4,55,22549.99999999981,-1180179.9999999995,170860.00000000081,-1351040.0000000005
2007-09-06,76.3,75.31,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9870249017038009,0.008571045935449328,False,79.38,0.054043287743991364,-2.7580864685470416,0.4,55,35200.00000000003,-1144979.9999999995,170860.00000000081,-1315840.0000000005
2007-09-07,76.7,75.62,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9859191655801826,0.004116319213915753,False,79.38,0.04972229568897113,-2.8389972317319176,0.4,55,17050.000000000124,-1127929.9999999993,170860.00000000081,-1298790.0
2007-09-10,77.49,76.26,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9841269841269843,0.008463369478973748,False,79.38,0.04091266719118791,-2.9831392338877505,0.4,55,35200.00000000003,-1092729.9999999993,170860.00000000081,-1263590.0
2007-09-11,78.23,77.0,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9842771315352166,0.009703645423550844,False,79.38,0.030909090909090775,-2.9381098467059195,0.4,55,40699.999999999716,-1052029.9999999995,170860.00000000081,-1222890.0000000005
2007-09-12,79.91,78.54,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9828557126767615,0.020000000000000018,False,79.38,0.010695187165775222,-3.041975379665427,0.4,55,84700.00000000035,-967329.9999999992,170860.00000000081,-1138190.0
2007-09-13,80.09,78.78,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9836434011736795,0.0030557677616500634,False,79.38,0.007616146230007503,-2.937660813254052,0.4,55,13199.999999999718,-954129.9999999994,170860.00000000081,-1124990.0000000002
2007-09-14,79.1,78.09,CL/V2007/CME/1d,CL/X2007/CME/1d,0.9872313527180785,-0.008758568164508707,False,79.38,0.0165194006915097,-2.577003887425715,0.4,55,-37949.999999999876,-992079.9999999993,170860.00000000081,-1162940.0
